Date,Verified,ProductID,Rating,Title,ReviewText,ReviewID
02-07-2022,FALSE,B08NK5Y8QM,2,Harmful product,This product damaged my indoor plants - now they're Waiting for results,RF7WFZ9B08B77
22-06-2024,FALSE,B08NK5Y8QM,2,Damaged my plants,This product damaged my indoor plants - now they're Waiting for results,R2VKCKDB1DG0D
06-10-2023,FALSE,B08NK5Y8QM,4,Visible improvement,Significant improvement in bonsai health and leaf color,RMWMKKCEXEFAB
21-03-2024,TRUE,B08NK5Y8QM,5,Happy with purchase,Visible difference in my herb garden after 4 weeks,RKL8LUY9KAK9E
03-09-2024,TRUE,B08NK5Y8QM,4,Great buy,Visible difference in my vegetables after 4 weeks,RQ7KTNVKX35YZ
07-09-2024,TRUE,B08NK5Y8QM,2,Disappointed,No improvement in my vegetables even after 4 weeks,RBWI6MSDHLU48
03-04-2023,TRUE,B08NK5Y8QM,5,Visible improvement,Significant improvement in orchids health and growth,RKT5QC44QGUVJ
11-02-2025,FALSE,B08NK5Y8QM,1,Harmful product,This product damaged my terrace garden - now they're not recovering,RXY2K72PJ6PE7
05-10-2022,FALSE,B08NK5Y8QM,5,Great buy,Visible difference in my rose plants after 2 weeks,R18BA973ANPEQ
26-08-2025,TRUE,B08NK5Y8QM,2,Not effective,Would not recommend for money plants - still struggling,RBP5UDK1VNNZF
03-01-2025,TRUE,B08NK5Y8QM,5,Great buy,Visible difference in my indoor plants after 3 weeks,RSUY5TLAE6RQR
03-02-2022,TRUE,B08NK5Y8QM,1,No results,"Did nothing for my fruit trees, very disappointed",R4EZ7V879G2OO
06-09-2024,TRUE,B08NK5Y8QM,2,Disappointed,No improvement in my terrace garden even after 6 weeks,RLCT8Q6N72WWQ
27-09-2022,TRUE,B08NK5Y8QM,2,No results,No visible change in my tulsi condition,R1JGYSTSX0G55
15-06-2023,TRUE,B08NK5Y8QM,3,Moderate effect,Some improvement in my indoor plants but expected more,RNJQYTHMHTEMT
04-01-2025,TRUE,B08NK5Y8QM,3,Moderate effect,Average performance with my vegetables - inconsistent results,RVFSG5IX6B1YS
08-07-2025,TRUE,B08NK5Y8QM,5,Great buy,Works exactly as described on my money plants - greener than ever,R6KXS33Z4GI8C
12-04-2022,TRUE,B08NK5Y8QM,2,Damaged my plants,This product damaged my money plants - now they're not recovering,RVHOSXLCLM9CL
05-03-2024,FALSE,B08NK5Y8QM,1,Total waste,Complete waste of money for my bonsai - leaves turning yellow,RQ8K60U546OO9
19-02-2023,TRUE,B08NK5Y8QM,3,Moderate effect,Takes too long to show results on flowering plants,RZAFW0IIIKB90
04-10-2023,TRUE,B08NK5Y8QM,5,Great buy,My plants flower abundantly. Thanks!,R6OHMWEM7YLB8
06-05-2024,TRUE,B08NK5Y8QM,5,Highly recommended,This product saved my dying bonsai - now they're looking healthier,R2EJ5L0DQ5L4B
23-09-2025,TRUE,B08NK5Y8QM,3,Moderate effect,My marigold showed some improvement but it took 4 weeks,RPEFGP5ETQNY1
08-08-2022,TRUE,B08NK5Y8QM,5,Great buy,succulents responded beautifully to this treatment,R8JU1KU8U2N65
19-08-2022,FALSE,B08NK5Y8QM,3,Moderate effect,Moderate results with my vegetables - little change,RPJVJJZA0R3BK
26-10-2024,TRUE,B08NK5Y8QM,5,Life saver for plants,Wonderful product! My indoor plants producing more flowers,RWHMHTIRYMAVQ
17-08-2022,TRUE,B08NK5Y8QM,1,Disappointed,My orchids actually got worse after using this,RLPF526B2AMJS
03-07-2024,TRUE,B08NK5Y8QM,5,Happy with purchase,The lawn in my garden are now growing vigorously thanks to this product,R5RLLMKINI7Q0
07-02-2023,TRUE,B08NK5Y8QM,5,Visible improvement,Significant improvement in flowering plants health and growth,RQJ6EV0MB68J8
02-03-2025,TRUE,B08NK5Y8QM,2,Not effective,"Did nothing for my lawn, very disappointed",RR2GJFTRXU6KW
20-06-2022,TRUE,B08NK5Y8QM,3,Okay results,My lawn showed some improvement but it took several applications,RIMVYWRR6G8JY
09-11-2022,TRUE,B08NK5Y8QM,4,Amazing results!,Wonderful product! My fruit trees looking healthier,R3JIYC6QQ2HPR
15-05-2024,TRUE,B08NK5Y8QM,3,Average product,My rose plants showed slight change but it took a month,RRQT6MXIUT824
28-12-2024,TRUE,B08NK5Y8QM,2,Not effective,No visible change in my hibiscus condition,RNJAN6OZT5EDY
23-02-2023,TRUE,B08NK5Y8QM,5,Amazing results!,Wonderful product! My money plants more vibrant colors,RBIKYC89FMRQV
23-04-2025,TRUE,B08NK5Y8QM,1,Not effective,Expected better results with my bonsai but leaves turning yellow,RZARKE00SGOHK
29-10-2024,TRUE,B08NK5Y8QM,2,No results,Expected better results with my flowering plants but dropping leaves,RU4GAGXCEKT3D
03-08-2025,TRUE,B08NK5Y8QM,1,Not effective,Expected better results with my indoor plants but still struggling,RIE0Y4V1EY1EJ
30-03-2023,TRUE,B08NK5Y8QM,3,Moderate effect,My rose plants are doing okay but not exceptional,R0VK6N1HOJ8LH
04-07-2024,TRUE,B08NK5Y8QM,3,Average product,Moderate results with my herb garden - slow progress,RSW17OPRELVLN
23-09-2025,FALSE,B08NK5Y8QM,5,Happy with purchase,flowering plants responded beautifully to this treatment,RUZFKIHP04GEN
29-08-2023,TRUE,B08NK5Y8QM,4,Great buy,Visible difference in my succulents after 3 weeks,RAY4L1HNYKXTD
12-06-2024,TRUE,B08NK5Y8QM,4,Life saver for plants,Wonderful product! My flowering plants growing vigorously,RV4XR6U408XNA
03-11-2025,TRUE,B08NK5Y8QM,3,Okay results,Works somewhat for indoor plants but needs improvement,RSD8F6UTJBH24
18-03-2024,TRUE,B08NK5Y8QM,5,Amazing results!,"My fruit trees are thriving with this product, more vibrant colors",R463VXS8S5YHF
06-01-2023,TRUE,B08NK5Y8QM,4,Highly recommended,This product saved my dying orchids - now they're 100% guarantee,RLAOCPBEZBD32
22-09-2023,TRUE,B08NK5Y8QM,4,Happy with purchase,My plants flower abundantly. Thanks!,R98D7RAVQUATU
14-11-2023,TRUE,B08NK5Y8QM,5,Effective product,The herb garden in my garden are now greener than ever thanks to this product,R8I17JFV27TIL
09-09-2024,TRUE,B08NK5Y8QM,4,Happy with purchase,My lawn have never looked better - looking healthier,RJ7AJ6OB4OET7
06-09-2024,TRUE,B08NK5Y8QM,4,Happy with purchase,Works exactly as described on my bonsai - growing faster,R6AD3HQXLEXZ8
18-04-2025,TRUE,B08NK5Y8QM,3,Okay results,Average performance with my vegetables - inconsistent results,RKSO4JJHKJ8XP
27-08-2023,TRUE,B08NK5Y8QM,4,Happy with purchase,The lawn in my garden are now growing faster thanks to this product,REQIIMXUMGD6W
28-04-2025,TRUE,B08NK5Y8QM,5,Effective product,My plants flower abundantly. Thanks!,R15FLQLWUUTAJ
19-12-2024,TRUE,B08NK5Y8QM,2,False claims,Complete waste of money for my marigold - still struggling,RAYXTSS7HVIEI
22-08-2022,TRUE,B08NK5Y8QM,4,Life saver for plants,Excellent results with my succulents - saw improvement in just 10 days,RRKLZU2YC0TQM
09-10-2023,TRUE,B08NK5Y8QM,3,Moderate effect,My tulsi are doing okay but not exceptional,R5VXL7S3TBIRR
10-02-2022,TRUE,B08NK5Y8QM,1,Total waste,"The product is duplicate, waste of money.",RQ4KS28U4KH4V
25-10-2024,TRUE,B08NK5Y8QM,4,Good product,Significant improvement in herb garden health and leaf color,RP1BVAP72CPSH
25-12-2023,TRUE,B08NK5Y8QM,5,Effective product,My vegetables have never looked better - pest-free now,R8MPMJZZUFDYG
12-12-2023,TRUE,B08NK5Y8QM,5,Good product,Significant improvement in tulsi health and fruit production,RS4D8YMNUWG61
03-12-2024,TRUE,B08NK5Y8QM,5,Great buy,My plants flower abundantly. Thanks!,R2T9TO2WMPYBW
24-01-2025,TRUE,B08NK5Y8QM,5,Great buy,flowering plants responded beautifully to this treatment,R0H79H74UV999
06-05-2024,TRUE,B08NK5Y8QM,4,Highly recommended,This product saved my dying orchids - now they're producing more flowers,RH9RXUMO06IRA
18-12-2025,TRUE,B08NK5Y8QM,2,Disappointed,"Expected better results with my money plants but Cheating, no use",R8TBQGU497NFJ
13-03-2022,TRUE,B08NK5Y8QM,1,False claims,Complete waste of money for my money plants - Where is my money?,R7YLRWI7GNCIQ
24-05-2025,TRUE,B08NK5Y8QM,5,Great buy,My money plants have never looked better - greener than ever,R0WXCIMF0JECS
29-08-2025,TRUE,B08NK5Y8QM,3,Average product,Average performance with my marigold - a few flowers,RCG0R22OOU9K5
22-07-2022,TRUE,B08NK5Y8QM,4,Effective product,Works exactly as described on my tulsi - producing more flowers,RYX59Y1QK5E9X
15-01-2023,TRUE,B08NK5Y8QM,1,Disappointed,Overpriced and ineffective for vegetables,RA9WN7F3T16DF
23-11-2025,TRUE,B08NK5Y8QM,1,Not effective,No visible change in my rose plants condition,RN2XS1CSESP2C
03-05-2022,TRUE,B08NK5Y8QM,1,Not effective,Overpriced and ineffective for rose plants,R38CSY0GM3R1G
04-06-2022,TRUE,B08NK5Y8QM,4,Effective product,Works exactly as described on my fruit trees - more vibrant colors,RNH60TBXRQSZ3
24-10-2022,TRUE,B08NK5Y8QM,4,Life saver for plants,Excellent results with my bonsai - saw improvement in just 14 days,RTRASW65N0C7L
02-07-2024,TRUE,B08NK5Y8QM,1,False claims,"The product is duplicate, waste of money.",RSH6M76NC3XG2
08-12-2023,TRUE,B08NK5Y8QM,2,No results,Would not recommend for herb garden - not recovering,RTCJ413K3YJX3
27-04-2024,TRUE,B08NK5Y8QM,3,Moderate effect,My lawn showed moderate growth but it took several applications,R9KSWIF7D20IB
21-08-2023,TRUE,B08NK5Y8QM,4,Effective product,My plants flower abundantly. Thanks!,RMK3A1KQJTWZE
10-11-2024,TRUE,B08NK5Y8QM,3,Okay results,My succulents are doing okay but not exceptional,RFGYI4KJBF5U6
04-01-2022,FALSE,B08NK5Y8QM,3,Okay results,Works somewhat for fruit trees but needs improvement,RVR00JDSQZGLM
09-07-2022,FALSE,B08NK5Y8QM,4,Effective product,hibiscus responded beautifully to this treatment,RDRMT4HXQKJRQ
18-06-2022,FALSE,B08NK5Y8QM,1,Not effective,No improvement in my flowering plants even after 5 weeks,RXVJH981XTZIO
24-06-2022,TRUE,B08NK5Y8QM,4,Amazing results!,"My marigold are thriving with this product, recovered completely",RBNJD9IRYBZ69
21-04-2024,TRUE,B08NK5Y8QM,3,Average product,Moderate results with my rose plants - minor improvement,R1BXL9KPVF512
17-11-2024,TRUE,B08NK5Y8QM,4,Amazing results!,Wonderful product! My money plants growing vigorously,RGXA0YE1CVHOW
01-04-2023,FALSE,B08NK5Y8QM,2,Total waste,False claims - my succulents show no difference,RCG03MZK5P34F
25-03-2024,TRUE,B08NK5Y8QM,4,Happy with purchase,My plants flower abundantly. Thanks!,R41G61F03KIG1
02-03-2022,TRUE,B08NK5Y8QM,1,Disappointed,"Did nothing for my fruit trees, very disappointed",RN9JDHFR8TWWR
22-07-2025,FALSE,B08NK5Y8QM,4,Happy with purchase,marigold responded beautifully to this treatment,RAT0MB0HQM7QH
13-10-2023,TRUE,B08NK5Y8QM,4,Effective product,Works exactly as described on my terrace garden - recovered completely,RRQ4GYEZIUPDC
17-04-2024,TRUE,B08NK5Y8QM,2,Not effective,"Did nothing for my vegetables, very disappointed",RUFU9MHTNKND1
04-10-2023,TRUE,B08NK5Y8QM,3,Average product,Average performance with my hibiscus - temporary effect,RVTBBFQD533SF
21-07-2023,TRUE,B08NK5Y8QM,5,Life saver for plants,This product saved my dying vegetables - now they're looking healthier,RSN34OMRJ258U
13-05-2022,TRUE,B08NK5Y8QM,2,Not effective,Overpriced and ineffective for fruit trees,RJ9SJZEV0UTZ6
02-03-2022,TRUE,B08NK5Y8QM,5,Effective product,Visible difference in my indoor plants after 4 weeks,R4EBQJ0YH3QVD
27-04-2025,TRUE,B08NK5Y8QM,3,Moderate effect,My fruit trees are doing okay but not exceptional,RMW139X7XH43O
14-07-2025,TRUE,B08NK5Y8QM,2,Don't buy,"The product is duplicate, waste of money.",RRV5ZCPZZP9KA
15-06-2024,TRUE,B08NK5Y8QM,3,Average product,Not bad but not great for my bonsai,RCC54H5JVFQGS
26-02-2022,TRUE,B08NK5Y8QM,1,False claims,False claims - my herb garden show no difference,RJISGU47LRMDH
20-02-2025,TRUE,B08NK5Y8QM,1,Disappointed,Overpriced and ineffective for bonsai,RVW0SJOPDCVI0
06-09-2022,TRUE,B08NK5Y8QM,2,No results,"Did nothing for my fruit trees, very disappointed",RE1ZLRJU9N0SO
25-08-2022,TRUE,B08NK5Y8QM,5,Amazing results!,"My orchids are thriving with this product, pest-free now",RUWTD0X7DZYNR
29-03-2025,TRUE,B08NK5Y8QM,3,Moderate effect,Average performance with my vegetables - some new leaves,R4JA20A3FT20U
17-05-2023,TRUE,B08NK5Y8QM,4,Highly recommended,"My terrace garden are thriving with this product, pest-free now",R8VMBB3004RWF
